Episodio,Recompensa_control,Tripwires_control,PGF_Bruto_Avg,PGF_Costo_Avg
742,-60.0,1,-0.5190369272486532,2.08
743,-5.0,0,-0.07613508191678639,0.48
744,-10.0,0,-0.15227016383357278,0.66
745,0.0,0,0.0,0.0
746,-5.0,0,-0.07613508191678639,0.06
747,0.0,0,0.0,0.0
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,-10.0,0,-0.15227016383357278,0.27
751,0.0,0,0.0,0.0
752,0.0,0,0.0,0.0
753,-5.0,0,-0.07613508191678639,0.29
754,0.0,0,0.0,0.0
755,0.0,0,0.0,0.0
756,-5.0,0,-0.07613508191678639,0.09
757,-5.0,0,-0.07613508191678639,0.33
758,0.0,0,0.0,0.0
759,-5.0,0,-0.07613508191678639,0.03
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,0.0,0,0.0,0.0
767,0.0,0,0.0,0.0
768,0.0,0,0.0,0.0
769,0.0,0,0.0,0.0
770,0.0,0,0.0,0.0
771,0.0,0,0.0,0.0
772,-5.0,0,-0.07613508191678639,0.24
773,-5.0,0,-0.07613508191678639,0.06
774,-5.0,0,-0.07613508191678639,0.35
775,0.0,0,0.0,0.0
776,-40.0,1,-0.34602461816576885,0.96
777,-5.0,0,-0.07613508191678639,0.26
778,-5.0,0,-0.07613508191678639,0.26
779,-5.0,0,-0.07613508191678639,0.36
780,0.0,0,0.0,0.0
781,0.0,0,0.0,0.0
782,-50.0,1,-0.49829478199934163,3.33
783,-5.0,0,-0.07613508191678639,0.04
784,0.0,0,0.0,0.0
785,-5.0,0,-0.07613508191678639,0.34
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,0.0,0,0.0,0.0
789,-5.0,0,-0.07613508191678639,0.45
790,-5.0,0,-0.07613508191678639,0.19
791,-20.0,0,-0.30454032766714556,0.82
792,0.0,0,0.0,0.0
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,0.0,0,0.0,0.0
797,-5.0,0,-0.07613508191678639,0.06
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,-10.0,0,-0.15227016383357278,0.44
803,-15.0,0,-0.22840524575035917,0.19
804,0.0,0,0.0,0.0
805,-5.0,0,-0.07613508191678639,0.33
806,0.0,0,0.0,0.0
807,-5.0,0,-0.07613508191678639,0.33
808,0.0,0,0.0,0.0
809,0.0,0,0.0,0.0
810,0.0,0,0.0,0.0
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,-10.0,0,-0.15227016383357278,0.3
814,-10.0,0,-0.15227016383357278,0.92
815,-5.0,0,-0.07613508191678639,0.12
816,0.0,0,0.0,0.0
817,-5.0,0,-0.07613508191678639,0.39
818,0.0,0,0.0,0.0
819,-5.0,0,-0.07613508191678639,0.19
820,0.0,0,0.0,0.0
821,0.0,0,0.0,0.0
822,0.0,0,0.0,0.0
823,-10.0,0,-0.15227016383357278,0.25
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,-5.0,0,-0.07613508191678639,0.27
827,-15.0,0,-0.22840524575035917,0.97
828,-5.0,0,-0.07613508191678639,0.09
829,-5.0,0,-0.07613508191678639,0.07
830,0.0,0,0.0,0.0
831,0.0,0,0.0,0.0
832,0.0,0,0.0,0.0
833,-5.0,0,-0.07613508191678639,0.33
834,0.0,0,0.0,0.0
835,0.0,0,0.0,0.0
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,0.0,0,0.0,0.0
839,0.0,0,0.0,0.0
840,0.0,0,0.0,0.0
841,-5.0,0,-0.07613508191678639,0.49
842,0.0,0,0.0,0.0
843,-10.0,0,-0.15227016383357278,0.53
844,0.0,0,0.0,0.0
845,0.0,0,0.0,0.0
846,0.0,0,0.0,0.0
847,0.0,0,0.0,0.0
848,-10.0,0,-0.15227016383357278,0.75
849,-10.0,0,-0.15227016383357278,0.41
850,0.0,0,0.0,0.0
851,-5.0,0,-0.07613508191678639,0.38
852,0.0,0,0.0,0.0
853,0.0,0,0.0,0.0
854,-5.0,0,-0.07613508191678639,0.41
855,0.0,0,0.0,0.0
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,0.0,0,0.0,0.0
859,-5.0,0,-0.07613508191678639,0.06
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,-5.0,0,-0.07613508191678639,0.41
864,0.0,0,0.0,0.0
865,-5.0,0,-0.07613508191678639,0.38
866,-5.0,0,-0.07613508191678639,0.47
867,-15.0,0,-0.22840524575035917,0.31
868,-5.0,0,-0.07613508191678639,0.41
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,0.0,0,0.0,0.0
872,0.0,0,0.0,0.0
873,0.0,0,0.0,0.0
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,-10.0,0,-0.15227016383357278,0.56
877,0.0,0,0.0,0.0
878,-10.0,0,-0.15227016383357278,0.54
879,0.0,0,0.0,0.0
880,0.0,0,0.0,0.0
881,0.0,0,0.0,0.0
882,-20.0,0,-0.30454032766714556,1.05
883,-10.0,0,-0.15227016383357278,0.81
884,0.0,0,0.0,0.0
885,0.0,0,0.0,0.0
886,0.0,0,0.0,0.0
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,-5.0,0,-0.07613508191678639,0.04
890,-10.0,0,-0.15227016383357278,0.27
891,0.0,0,0.0,0.0
892,0.0,0,0.0,0.0
893,0.0,0,0.0,0.0
894,-10.0,0,-0.15227016383357278,0.93
895,-40.0,1,-0.34602461816576885,3.6
896,0.0,0,0.0,0.0
897,-5.0,0,-0.07613508191678639,0.3
898,0.0,0,0.0,0.0
899,-5.0,0,-0.07613508191678639,0.03
900,0.0,0,0.0,0.0
901,0.0,0,0.0,0.0
902,0.0,0,0.0,0.0
903,0.0,0,0.0,0.0
904,-10.0,0,-0.15227016383357278,0.54
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,-5.0,0,-0.07613508191678639,0.33
909,0.0,0,0.0,0.0
910,0.0,0,0.0,0.0
911,-5.0,0,-0.07613508191678639,0.08
912,0.0,0,0.0,0.0
913,0.0,0,0.0,0.0
914,0.0,0,0.0,0.0
915,-5.0,0,-0.07613508191678639,0.06
916,-5.0,0,-0.07613508191678639,0.09
917,0.0,0,0.0,0.0
918,0.0,0,0.0,0.0
919,-5.0,0,-0.07613508191678639,0.15
920,-10.0,0,-0.15227016383357278,0.74
921,0.0,0,0.0,0.0
922,-10.0,0,-0.15227016383357278,0.43
923,0.0,0,0.0,0.0
924,-5.0,0,-0.07613508191678639,0.32
925,-5.0,0,-0.07613508191678639,0.25
926,0.0,0,0.0,0.0
927,-5.0,0,-0.07613508191678639,0.37
928,-5.0,0,-0.07613508191678639,0.14
929,-10.0,0,-0.15227016383357278,0.48
930,0.0,0,0.0,0.0
931,0.0,0,0.0,0.0
932,-5.0,0,-0.07613508191678639,0.32
933,-10.0,0,-0.15227016383357278,0.25
934,-5.0,0,-0.07613508191678639,0.37
935,0.0,0,0.0,0.0
936,-5.0,0,-0.07613508191678639,0.1
937,0.0,0,0.0,0.0
938,0.0,0,0.0,0.0
939,-15.0,0,-0.22840524575035917,0.96
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,-10.0,0,-0.15227016383357278,0.45
944,0.0,0,0.0,0.0
945,-5.0,0,-0.07613508191678639,0.1
946,-10.0,0,-0.15227016383357278,0.22
947,-5.0,0,-0.07613508191678639,0.13
948,0.0,0,0.0,0.0
949,-5.0,0,-0.07613508191678639,0.17
950,-5.0,0,-0.07613508191678639,0.38
951,0.0,0,0.0,0.0
952,-10.0,0,-0.15227016383357278,0.69
953,-40.0,1,-0.34602461816576885,2.16
954,0.0,0,0.0,0.0
955,-10.0,0,-0.15227016383357278,0.33
956,-15.0,0,-0.22840524575035917,1.27
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,0.0,0,0.0,0.0
960,0.0,0,0.0,0.0
961,0.0,0,0.0,0.0
962,0.0,0,0.0,0.0
963,0.0,0,0.0,0.0
964,-10.0,0,-0.15227016383357278,0.78
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,0.0,0,0.0,0.0
968,0.0,0,0.0,0.0
969,-5.0,0,-0.07613508191678639,0.1
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,-15.0,0,-0.22840524575035917,1.33
973,-5.0,0,-0.07613508191678639,0.22
974,0.0,0,0.0,0.0
975,0.0,0,0.0,0.0
976,0.0,0,0.0,0.0
977,-5.0,0,-0.07613508191678639,0.42
978,-15.0,0,-0.22840524575035917,0.8
979,-15.0,0,-0.22840524575035917,0.55
980,0.0,0,0.0,0.0
981,0.0,0,0.0,0.0
982,0.0,0,0.0,0.0
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,0.0,0,0.0,0.0
986,-5.0,0,-0.07613508191678639,0.06
987,-10.0,0,-0.15227016383357278,0.28
988,0.0,0,0.0,0.0
989,0.0,0,0.0,0.0
990,0.0,0,0.0,0.0
991,0.0,0,0.0,0.0
992,-15.0,0,-0.22840524575035917,0.45
993,-5.0,0,-0.07613508191678639,0.14
994,0.0,0,0.0,0.0
995,0.0,0,0.0,0.0
996,-5.0,0,-0.07613508191678639,0.38
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,-5.0,0,-0.07613508191678639,0.09
