Episodio,Recompensa_control,Tripwires_control,PGF_Bruto_Avg,PGF_Costo_Avg
735,0.0,0,0.0,0.0
736,-5.0,0,-0.07613508191678639,0.05
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,0.0,0,0.0,0.0
740,-5.0,0,-0.07613508191678639,0.29
741,0.0,0,0.0,0.0
742,-170.0,1,-0.7040499566617493,1.5612244897959184
743,-5.0,0,-0.07613508191678639,0.39
744,-10.0,0,-0.15227016383357278,0.48
745,0.0,0,0.0,0.0
746,0.0,0,0.0,0.0
747,0.0,0,0.0,0.0
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,-5.0,0,-0.07613508191678639,0.1
751,-10.0,0,-0.15227016383357278,0.57
752,0.0,0,0.0,0.0
753,0.0,0,0.0,0.0
754,-10.0,0,-0.15227016383357278,0.81
755,0.0,0,0.0,0.0
756,0.0,0,0.0,0.0
757,-5.0,0,-0.07613508191678639,0.24
758,0.0,0,0.0,0.0
759,0.0,0,0.0,0.0
760,-5.0,0,-0.07613508191678639,0.44
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,0.0,0,0.0,0.0
767,0.0,0,0.0,0.0
768,0.0,0,0.0,0.0
769,-5.0,0,-0.07613508191678639,0.42
770,0.0,0,0.0,0.0
771,0.0,0,0.0,0.0
772,-5.0,0,-0.07613508191678639,0.15
773,0.0,0,0.0,0.0
774,-10.0,0,-0.15227016383357278,0.73
775,0.0,0,0.0,0.0
776,0.0,0,0.0,0.0
777,-5.0,0,-0.07613508191678639,0.17
778,0.0,0,0.0,0.0
779,-5.0,0,-0.07613508191678639,0.27
780,-5.0,0,-0.07613508191678639,0.48
781,0.0,0,0.0,0.0
782,-70.0,1,-0.49829478199934163,3.47
783,0.0,0,0.0,0.0
784,0.0,0,0.0,0.0
785,-5.0,0,-0.07613508191678639,0.25
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,0.0,0,0.0,0.0
789,-5.0,0,-0.07613508191678639,0.36
790,-10.0,0,-0.15227016383357278,0.48
791,-10.0,0,-0.15227016383357278,0.56
792,0.0,0,0.0,0.0
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,0.0,0,0.0,0.0
797,0.0,0,0.0,0.0
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,-10.0,0,-0.15227016383357278,0.26
803,0.0,0,0.0,0.0
804,0.0,0,0.0,0.0
805,0.0,0,0.0,0.0
806,0.0,0,0.0,0.0
807,-5.0,0,-0.07613508191678639,0.24
808,0.0,0,0.0,0.0
809,0.0,0,0.0,0.0
810,0.0,0,0.0,0.0
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,-5.0,0,-0.07613508191678639,0.22
814,-10.0,0,-0.15227016383357278,0.74
815,-15.0,0,-0.22840524575035917,0.63
816,0.0,0,0.0,0.0
817,-5.0,0,-0.07613508191678639,0.3
818,0.0,0,0.0,0.0
819,-5.0,0,-0.07613508191678639,0.1
820,-5.0,0,-0.07613508191678639,0.25
821,0.0,0,0.0,0.0
822,0.0,0,0.0,0.0
823,-10.0,0,-0.15227016383357278,0.07
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,-10.0,0,-0.15227016383357278,0.56
827,-15.0,0,-0.22840524575035917,0.7
828,0.0,0,0.0,0.0
829,0.0,0,0.0,0.0
830,0.0,0,0.0,0.0
831,0.0,0,0.0,0.0
832,0.0,0,0.0,0.0
833,-5.0,0,-0.07613508191678639,0.24
834,0.0,0,0.0,0.0
835,0.0,0,0.0,0.0
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,0.0,0,0.0,0.0
839,0.0,0,0.0,0.0
840,0.0,0,0.0,0.0
841,-5.0,0,-0.07613508191678639,0.4
842,0.0,0,0.0,0.0
843,-10.0,0,-0.15227016383357278,0.35
844,0.0,0,0.0,0.0
845,0.0,0,0.0,0.0
846,0.0,0,0.0,0.0
847,0.0,0,0.0,0.0
848,-10.0,0,-0.15227016383357278,0.57
849,-5.0,0,-0.07613508191678639,0.28
850,0.0,0,0.0,0.0
851,-5.0,0,-0.07613508191678639,0.29
852,0.0,0,0.0,0.0
853,-5.0,0,-0.07613508191678639,0.37
854,-5.0,0,-0.07613508191678639,0.32
855,0.0,0,0.0,0.0
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,0.0,0,0.0,0.0
859,0.0,0,0.0,0.0
860,-5.0,0,-0.07613508191678639,0.22
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,-5.0,0,-0.07613508191678639,0.32
864,0.0,0,0.0,0.0
865,-5.0,0,-0.07613508191678639,0.29
866,-5.0,0,-0.07613508191678639,0.38
867,-10.0,0,-0.15227016383357278,0.12
868,-5.0,0,-0.07613508191678639,0.32
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,0.0,0,0.0,0.0
872,-5.0,0,-0.07613508191678639,0.32
873,0.0,0,0.0,0.0
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,-10.0,0,-0.15227016383357278,0.38
877,0.0,0,0.0,0.0
878,-10.0,0,-0.15227016383357278,0.36
879,0.0,0,0.0,0.0
880,-10.0,0,-0.15227016383357278,0.54
881,0.0,0,0.0,0.0
882,-15.0,0,-0.22840524575035917,0.73
883,-10.0,0,-0.15227016383357278,0.63
884,0.0,0,0.0,0.0
885,0.0,0,0.0,0.0
886,0.0,0,0.0,0.0
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,0.0,0,0.0,0.0
890,-20.0,0,-0.30454032766714556,1.07
891,-10.0,0,-0.15227016383357278,0.82
892,0.0,0,0.0,0.0
893,-5.0,0,-0.07613508191678639,0.31
894,-10.0,0,-0.15227016383357278,0.75
895,-60.0,1,-0.34602461816576885,4.32
896,0.0,0,0.0,0.0
897,-5.0,0,-0.07613508191678639,0.21
898,-5.0,0,-0.07613508191678639,0.31
899,0.0,0,0.0,0.0
900,0.0,0,0.0,0.0
901,0.0,0,0.0,0.0
902,0.0,0,0.0,0.0
903,0.0,0,0.0,0.0
904,-5.0,0,-0.07613508191678639,0.36
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,-5.0,0,-0.07613508191678639,0.24
909,-15.0,0,-0.22840524575035917,0.78
910,0.0,0,0.0,0.0
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,0.0,0,0.0,0.0
914,0.0,0,0.0,0.0
915,-10.0,0,-0.15227016383357278,0.62
916,-5.0,0,-0.07613508191678639,0.38
917,0.0,0,0.0,0.0
918,0.0,0,0.0,0.0
919,-5.0,0,-0.07613508191678639,0.06
920,-10.0,0,-0.15227016383357278,0.56
921,0.0,0,0.0,0.0
922,-5.0,0,-0.07613508191678639,0.27
923,0.0,0,0.0,0.0
924,-5.0,0,-0.07613508191678639,0.23
925,-5.0,0,-0.07613508191678639,0.16
926,0.0,0,0.0,0.0
927,0.0,0,0.0,0.0
928,-5.0,0,-0.07613508191678639,0.05
929,0.0,0,0.0,0.0
930,0.0,0,0.0,0.0
931,0.0,0,0.0,0.0
932,-5.0,0,-0.07613508191678639,0.23
933,-5.0,0,-0.07613508191678639,0.09
934,-5.0,0,-0.07613508191678639,0.28
935,0.0,0,0.0,0.0
936,-5.0,0,-0.07613508191678639,0.01
937,0.0,0,0.0,0.0
938,-15.0,0,-0.22840524575035917,0.75
939,-15.0,0,-0.22840524575035917,0.69
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,-5.0,0,-0.07613508191678639,0.31
944,0.0,0,0.0,0.0
945,-5.0,0,-0.07613508191678639,0.01
946,-60.0,1,-0.34602461816576885,2.76
947,-5.0,0,-0.07613508191678639,0.04
948,0.0,0,0.0,0.0
949,-5.0,0,-0.07613508191678639,0.08
950,-5.0,0,-0.07613508191678639,0.29
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,-60.0,1,-0.34602461816576885,2.16
954,-15.0,0,-0.22840524575035917,0.91
955,-5.0,0,-0.07613508191678639,0.19
956,-15.0,0,-0.22840524575035917,1.0
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,-15.0,0,-0.22840524575035917,0.5
960,0.0,0,0.0,0.0
961,0.0,0,0.0,0.0
962,-5.0,0,-0.07613508191678639,0.45
963,0.0,0,0.0,0.0
964,-60.0,1,-0.34602461816576885,3.6
965,0.0,0,0.0,0.0
966,-5.0,0,-0.07613508191678639,0.43
967,0.0,0,0.0,0.0
968,0.0,0,0.0,0.0
969,-5.0,0,-0.07613508191678639,0.01
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,-15.0,0,-0.22840524575035917,1.06
973,-5.0,0,-0.07613508191678639,0.13
974,0.0,0,0.0,0.0
975,-10.0,0,-0.15227016383357278,0.52
976,0.0,0,0.0,0.0
977,-5.0,0,-0.07613508191678639,0.07
978,-60.0,1,-0.34602461816576885,1.56
979,-15.0,0,-0.22840524575035917,0.28
980,0.0,0,0.0,0.0
981,0.0,0,0.0,0.0
982,0.0,0,0.0,0.0
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,0.0,0,0.0,0.0
986,0.0,0,0.0,0.0
987,-5.0,0,-0.07613508191678639,0.18
988,-15.0,0,-0.22840524575035917,0.93
989,0.0,0,0.0,0.0
990,0.0,0,0.0,0.0
991,0.0,0,0.0,0.0
992,-15.0,0,-0.22840524575035917,0.18
993,-5.0,0,-0.07613508191678639,0.05
994,0.0,0,0.0,0.0
995,0.0,0,0.0,0.0
996,0.0,0,0.0,0.0
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
