Episodio,Recompensa_control,Tripwires_control,PGF_Bruto_Avg,PGF_Costo_Avg
743,-5.0,0,-0.07613508191678639,0.16
744,0.0,0,0.0,0.0
745,0.0,0,0.0,0.0
746,-10.0,0,-0.15227016383357278,0.42
747,-5.0,0,-0.07613508191678639,0.02
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,-10.0,0,-0.15227016383357278,0.63
751,-10.0,0,-0.15227016383357278,0.11
752,0.0,0,0.0,0.0
753,-10.0,0,-0.15227016383357278,0.35
754,-5.0,0,-0.07613508191678639,0.32
755,0.0,0,0.0,0.0
756,-10.0,0,-0.15227016383357278,0.29
757,0.0,0,0.0,0.0
758,0.0,0,0.0,0.0
759,-5.0,0,-0.07613508191678639,0.21
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,0.0,0,0.0,0.0
767,0.0,0,0.0,0.0
768,0.0,0,0.0,0.0
769,-5.0,0,-0.07613508191678639,0.45
770,0.0,0,0.0,0.0
771,0.0,0,0.0,0.0
772,-5.0,0,-0.07613508191678639,0.42
773,-10.0,0,-0.15227016383357278,0.27
774,0.0,0,0.0,0.0
775,0.0,0,0.0,0.0
776,-5.0,0,-0.07613508191678639,0.33
777,-5.0,0,-0.07613508191678639,0.44
778,-15.0,0,-0.22840524575035917,0.95
779,-5.0,0,-0.07613508191678639,0.34
780,-10.0,0,-0.15227016383357278,0.73
781,0.0,0,0.0,0.0
782,0.0,0,0.0,0.0
783,-5.0,0,-0.07613508191678639,0.33
784,-5.0,0,-0.07613508191678639,0.02
785,0.0,0,0.0,0.0
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,-5.0,0,-0.07613508191678639,0.13
789,-5.0,0,-0.07613508191678639,0.15
790,-10.0,0,-0.15227016383357278,0.48
791,-20.0,0,-0.30454032766714556,0.66
792,0.0,0,0.0,0.0
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,0.0,0,0.0,0.0
797,-5.0,0,-0.07613508191678639,0.24
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,-10.0,0,-0.15227016383357278,0.8
803,-20.0,0,-0.30454032766714556,0.85
804,0.0,0,0.0,0.0
805,0.0,0,0.0,0.0
806,-5.0,0,-0.07613508191678639,0.01
807,0.0,0,0.0,0.0
808,-5.0,0,-0.07613508191678639,0.31
809,0.0,0,0.0,0.0
810,0.0,0,0.0,0.0
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,-20.0,0,-0.30454032766714556,0.94
814,-10.0,0,-0.15227016383357278,0.14
815,-5.0,0,-0.07613508191678639,0.3
816,-5.0,0,-0.07613508191678639,0.07
817,-10.0,0,-0.15227016383357278,0.28
818,-5.0,0,-0.07613508191678639,0.13
819,-5.0,0,-0.07613508191678639,0.37
820,0.0,0,0.0,0.0
821,0.0,0,0.0,0.0
822,0.0,0,0.0,0.0
823,-15.0,0,-0.22840524575035917,0.64
824,0.0,0,0.0,0.0
825,-5.0,0,-0.07613508191678639,0.14
826,-10.0,0,-0.15227016383357278,0.55
827,-5.0,0,-0.07613508191678639,0.15
828,-10.0,0,-0.15227016383357278,0.38
829,0.0,0,0.0,0.0
830,0.0,0,0.0,0.0
831,-10.0,0,-0.15227016383357278,0.19
832,-10.0,0,-0.15227016383357278,0.04
833,-5.0,0,-0.07613508191678639,0.29
834,0.0,0,0.0,0.0
835,0.0,0,0.0,0.0
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,0.0,0,0.0,0.0
839,0.0,0,0.0,0.0
840,-5.0,0,-0.07613508191678639,0.17
841,0.0,0,0.0,0.0
842,0.0,0,0.0,0.0
843,0.0,0,0.0,0.0
844,0.0,0,0.0,0.0
845,0.0,0,0.0,0.0
846,0.0,0,0.0,0.0
847,-5.0,0,-0.07613508191678639,0.11
848,-10.0,0,-0.15227016383357278,0.68
849,0.0,0,0.0,0.0
850,0.0,0,0.0,0.0
851,0.0,0,0.0,0.0
852,0.0,0,0.0,0.0
853,-5.0,0,-0.07613508191678639,0.09
854,0.0,0,0.0,0.0
855,0.0,0,0.0,0.0
856,0.0,0,0.0,0.0
857,-5.0,0,-0.07613508191678639,0.24
858,-5.0,0,-0.07613508191678639,0.16
859,-5.0,0,-0.07613508191678639,0.24
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,-5.0,0,-0.07613508191678639,0.09
863,0.0,0,0.0,0.0
864,0.0,0,0.0,0.0
865,-5.0,0,-0.07613508191678639,0.15
866,0.0,0,0.0,0.0
867,-5.0,0,-0.07613508191678639,0.09
868,0.0,0,0.0,0.0
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,0.0,0,0.0,0.0
872,-15.0,0,-0.22840524575035917,1.31
873,0.0,0,0.0,0.0
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,0.0,0,0.0,0.0
877,0.0,0,0.0,0.0
878,-10.0,0,-0.15227016383357278,0.46
879,0.0,0,0.0,0.0
880,0.0,0,0.0,0.0
881,-10.0,0,-0.15227016383357278,0.26
882,-10.0,0,-0.15227016383357278,0.17
883,0.0,0,0.0,0.0
884,0.0,0,0.0,0.0
885,-5.0,0,-0.07613508191678639,0.32
886,0.0,0,0.0,0.0
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,-10.0,0,-0.15227016383357278,0.39
890,-10.0,0,-0.15227016383357278,0.36
891,0.0,0,0.0,0.0
892,-5.0,0,-0.07613508191678639,0.08
893,-10.0,0,-0.15227016383357278,0.29
894,-30.0,1,-0.34602461816576885,0.78
895,0.0,0,0.0,0.0
896,0.0,0,0.0,0.0
897,0.0,0,0.0,0.0
898,-5.0,0,-0.07613508191678639,0.17
899,-10.0,0,-0.15227016383357278,0.39
900,0.0,0,0.0,0.0
901,0.0,0,0.0,0.0
902,0.0,0,0.0,0.0
903,-5.0,0,-0.07613508191678639,0.13
904,-10.0,0,-0.15227016383357278,0.45
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,-5.0,0,-0.07613508191678639,0.01
908,0.0,0,0.0,0.0
909,0.0,0,0.0,0.0
910,0.0,0,0.0,0.0
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,0.0,0,0.0,0.0
914,-10.0,0,-0.15227016383357278,0.16
915,-10.0,0,-0.15227016383357278,0.28
916,-5.0,0,-0.07613508191678639,0.27
917,0.0,0,0.0,0.0
918,0.0,0,0.0,0.0
919,-5.0,0,-0.07613508191678639,0.23
920,-10.0,0,-0.15227016383357278,0.52
921,-5.0,0,-0.07613508191678639,0.04
922,-5.0,0,-0.07613508191678639,0.25
923,0.0,0,0.0,0.0
924,0.0,0,0.0,0.0
925,0.0,0,0.0,0.0
926,0.0,0,0.0,0.0
927,0.0,0,0.0,0.0
928,-5.0,0,-0.07613508191678639,0.32
929,-5.0,0,-0.07613508191678639,0.25
930,0.0,0,0.0,0.0
931,0.0,0,0.0,0.0
932,0.0,0,0.0,0.0
933,-15.0,0,-0.22840524575035917,0.66
934,0.0,0,0.0,0.0
935,-5.0,0,-0.07613508191678639,0.04
936,-5.0,0,-0.07613508191678639,0.28
937,0.0,0,0.0,0.0
938,-10.0,0,-0.15227016383357278,0.09
939,0.0,0,0.0,0.0
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,-5.0,0,-0.07613508191678639,0.08
943,0.0,0,0.0,0.0
944,0.0,0,0.0,0.0
945,-5.0,0,-0.07613508191678639,0.28
946,-15.0,0,-0.22840524575035917,0.59
947,-5.0,0,-0.07613508191678639,0.31
948,0.0,0,0.0,0.0
949,-10.0,0,-0.15227016383357278,0.41
950,0.0,0,0.0,0.0
951,0.0,0,0.0,0.0
952,0.0,0,0.0,0.0
953,-15.0,0,-0.22840524575035917,0.22
954,0.0,0,0.0,0.0
955,-25.0,0,-0.380675409583932,1.0
956,0.0,0,0.0,0.0
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,0.0,0,0.0,0.0
960,0.0,0,0.0,0.0
961,0.0,0,0.0,0.0
962,0.0,0,0.0,0.0
963,0.0,0,0.0,0.0
964,-15.0,0,-0.22840524575035917,1.27
965,0.0,0,0.0,0.0
966,0.0,0,0.0,0.0
967,-5.0,0,-0.07613508191678639,0.26
968,0.0,0,0.0,0.0
969,0.0,0,0.0,0.0
970,-5.0,0,-0.07613508191678639,0.25
971,-25.0,0,-0.380675409583932,1.17
972,0.0,0,0.0,0.0
973,-5.0,0,-0.07613508191678639,0.35
974,-5.0,0,-0.07613508191678639,0.12
975,0.0,0,0.0,0.0
976,0.0,0,0.0,0.0
977,0.0,0,0.0,0.0
978,0.0,0,0.0,0.0
979,-15.0,0,-0.22840524575035917,1.09
980,0.0,0,0.0,0.0
981,0.0,0,0.0,0.0
982,0.0,0,0.0,0.0
983,0.0,0,0.0,0.0
984,0.0,0,0.0,0.0
985,0.0,0,0.0,0.0
986,-5.0,0,-0.07613508191678639,0.24
987,-15.0,0,-0.22840524575035917,0.79
988,0.0,0,0.0,0.0
989,0.0,0,0.0,0.0
990,0.0,0,0.0,0.0
991,0.0,0,0.0,0.0
992,0.0,0,0.0,0.0
993,-5.0,0,-0.07613508191678639,0.32
994,0.0,0,0.0,0.0
995,-10.0,0,-0.15227016383357278,0.51
996,0.0,0,0.0,0.0
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
