Episodio,Recompensa_Control,Tripwires_Control,PGF_Bruto_Avg,PGF_Costo_Avg
720,-60.0,1,-0.34602461816576885,2.88
721,-15.0,0,-0.22840524575035917,0.27
722,0.0,0,0.0,0.0
723,-15.0,0,-0.22840524575035917,0.74
724,-10.0,0,-0.15227016383357278,0.79
725,0.0,0,0.0,0.0
726,0.0,0,0.0,0.0
727,-5.0,0,-0.07613508191678639,0.08
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,-5.0,0,-0.07613508191678639,0.42
731,0.0,0,0.0,0.0
732,-10.0,0,-0.15227016383357278,0.14
733,-10.0,0,-0.15227016383357278,0.9
734,-10.0,0,-0.15227016383357278,0.46
735,0.0,0,0.0,0.0
736,-5.0,0,-0.07613508191678639,0.15
737,-5.0,0,-0.07613508191678639,0.42
738,-35.0,0,-0.5329455734175048,1.28
739,0.0,0,0.0,0.0
740,-10.0,0,-0.15227016383357278,0.38
741,-5.0,0,-0.07613508191678639,0.34
742,-5.0,0,-0.07613508191678639,0.3
743,-15.0,0,-0.22840524575035917,1.05
744,-5.0,0,-0.07613508191678639,0.32
745,0.0,0,0.0,0.0
746,0.0,0,0.0,0.0
747,-5.0,0,-0.07613508191678639,0.1
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,-5.0,0,-0.07613508191678639,0.06
751,-5.0,0,-0.07613508191678639,0.01
752,-5.0,0,-0.07613508191678639,0.1
753,0.0,0,0.0,0.0
754,0.0,0,0.0,0.0
755,-60.0,1,-0.34602461816576885,2.04
756,0.0,0,0.0,0.0
757,0.0,0,0.0,0.0
758,-5.0,0,-0.07613508191678639,0.36
759,0.0,0,0.0,0.0
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,0.0,0,0.0,0.0
767,-20.0,0,-0.30454032766714556,1.15
768,-20.0,0,-0.30454032766714556,1.28
769,-10.0,0,-0.15227016383357278,0.53
770,0.0,0,0.0,0.0
771,0.0,0,0.0,0.0
772,0.0,0,0.0,0.0
773,0.0,0,0.0,0.0
774,-70.0,1,-0.49829478199934163,0.91
775,0.0,0,0.0,0.0
776,0.0,0,0.0,0.0
777,-5.0,0,-0.07613508191678639,0.28
778,0.0,0,0.0,0.0
779,-5.0,0,-0.07613508191678639,0.31
780,0.0,0,0.0,0.0
781,0.0,0,0.0,0.0
782,-5.0,0,-0.07613508191678639,0.22
783,-15.0,0,-0.22840524575035917,1.16
784,0.0,0,0.0,0.0
785,-5.0,0,-0.07613508191678639,0.11
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,-5.0,0,-0.07613508191678639,0.24
789,0.0,0,0.0,0.0
790,-5.0,0,-0.07613508191678639,0.36
791,-5.0,0,-0.07613508191678639,0.42
792,-5.0,0,-0.07613508191678639,0.4
793,-5.0,0,-0.07613508191678639,0.3
794,-5.0,0,-0.07613508191678639,0.49
795,-5.0,0,-0.07613508191678639,0.18
796,0.0,0,0.0,0.0
797,-15.0,0,-0.22840524575035917,0.46
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,0.0,0,0.0,0.0
803,-10.0,0,-0.15227016383357278,0.4
804,-10.0,0,-0.15227016383357278,0.88
805,-5.0,0,-0.07613508191678639,0.14
806,-10.0,0,-0.15227016383357278,0.42
807,-20.0,0,-0.30454032766714556,0.98
808,-5.0,0,-0.07613508191678639,0.09
809,-5.0,0,-0.07613508191678639,0.36
810,-5.0,0,-0.07613508191678639,0.05
811,0.0,0,0.0,0.0
812,-5.0,0,-0.07613508191678639,0.35
813,0.0,0,0.0,0.0
814,0.0,0,0.0,0.0
815,0.0,0,0.0,0.0
816,0.0,0,0.0,0.0
817,0.0,0,0.0,0.0
818,0.0,0,0.0,0.0
819,-10.0,0,-0.15227016383357278,0.5
820,-15.0,0,-0.22840524575035917,0.65
821,-15.0,0,-0.22840524575035917,1.16
822,-15.0,0,-0.22840524575035917,0.77
823,-5.0,0,-0.07613508191678639,0.4
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,0.0,0,0.0,0.0
827,0.0,0,0.0,0.0
828,-5.0,0,-0.07613508191678639,0.08
829,0.0,0,0.0,0.0
830,0.0,0,0.0,0.0
831,0.0,0,0.0,0.0
832,-5.0,0,-0.07613508191678639,0.31
833,-5.0,0,-0.07613508191678639,0.14
834,0.0,0,0.0,0.0
835,-5.0,0,-0.07613508191678639,0.42
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,0.0,0,0.0,0.0
839,0.0,0,0.0,0.0
840,-5.0,0,-0.07613508191678639,0.2
841,-10.0,0,-0.15227016383357278,0.4
842,0.0,0,0.0,0.0
843,0.0,0,0.0,0.0
844,0.0,0,0.0,0.0
845,-10.0,0,-0.15227016383357278,0.72
846,0.0,0,0.0,0.0
847,-5.0,0,-0.07613508191678639,0.19
848,-5.0,0,-0.07613508191678639,0.39
849,0.0,0,0.0,0.0
850,0.0,0,0.0,0.0
851,-15.0,0,-0.22840524575035917,0.53
852,-10.0,0,-0.15227016383357278,0.94
853,0.0,0,0.0,0.0
854,-10.0,0,-0.15227016383357278,0.66
855,-5.0,0,-0.07613508191678639,0.07
856,0.0,0,0.0,0.0
857,-10.0,0,-0.15227016383357278,0.42
858,-20.0,0,-0.30454032766714556,1.05
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,-5.0,0,-0.07613508191678639,0.42
862,-5.0,0,-0.07613508191678639,0.17
863,0.0,0,0.0,0.0
864,-20.0,0,-0.30454032766714556,0.95
865,-5.0,0,-0.07613508191678639,0.32
866,-5.0,0,-0.07613508191678639,0.03
867,-15.0,0,-0.22840524575035917,0.7
868,-5.0,0,-0.07613508191678639,0.24
869,0.0,0,0.0,0.0
870,-15.0,0,-0.22840524575035917,0.59
871,-10.0,0,-0.15227016383357278,0.39
872,-10.0,0,-0.15227016383357278,0.13
873,0.0,0,0.0,0.0
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,0.0,0,0.0,0.0
877,0.0,0,0.0,0.0
878,0.0,0,0.0,0.0
879,0.0,0,0.0,0.0
880,-5.0,0,-0.07613508191678639,0.47
881,0.0,0,0.0,0.0
882,-10.0,0,-0.15227016383357278,0.52
883,0.0,0,0.0,0.0
884,-10.0,0,-0.15227016383357278,0.53
885,-5.0,0,-0.07613508191678639,0.32
886,-5.0,0,-0.07613508191678639,0.08
887,-5.0,0,-0.07613508191678639,0.03
888,0.0,0,0.0,0.0
889,0.0,0,0.0,0.0
890,0.0,0,0.0,0.0
891,-10.0,0,-0.15227016383357278,0.76
892,-5.0,0,-0.07613508191678639,0.4
893,-10.0,0,-0.15227016383357278,0.44
894,0.0,0,0.0,0.0
895,0.0,0,0.0,0.0
896,0.0,0,0.0,0.0
897,-5.0,0,-0.07613508191678639,0.39
898,0.0,0,0.0,0.0
899,-10.0,0,-0.15227016383357278,0.46
900,0.0,0,0.0,0.0
901,0.0,0,0.0,0.0
902,0.0,0,0.0,0.0
903,0.0,0,0.0,0.0
904,0.0,0,0.0,0.0
905,0.0,0,0.0,0.0
906,0.0,0,0.0,0.0
907,-5.0,0,-0.07613508191678639,0.05
908,0.0,0,0.0,0.0
909,-5.0,0,-0.07613508191678639,0.11
910,0.0,0,0.0,0.0
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,-15.0,0,-0.22840524575035917,1.18
914,-5.0,0,-0.07613508191678639,0.4
915,0.0,0,0.0,0.0
916,0.0,0,0.0,0.0
917,0.0,0,0.0,0.0
918,-5.0,0,-0.07613508191678639,0.38
919,-5.0,0,-0.07613508191678639,0.04
920,-15.0,0,-0.22840524575035917,0.59
921,-5.0,0,-0.07613508191678639,0.06
922,0.0,0,0.0,0.0
923,0.0,0,0.0,0.0
924,0.0,0,0.0,0.0
925,0.0,0,0.0,0.0
926,-10.0,0,-0.15227016383357278,0.54
927,0.0,0,0.0,0.0
928,0.0,0,0.0,0.0
929,0.0,0,0.0,0.0
930,-5.0,0,-0.07613508191678639,0.01
931,0.0,0,0.0,0.0
932,0.0,0,0.0,0.0
933,0.0,0,0.0,0.0
934,0.0,0,0.0,0.0
935,0.0,0,0.0,0.0
936,0.0,0,0.0,0.0
937,0.0,0,0.0,0.0
938,0.0,0,0.0,0.0
939,-5.0,0,-0.07613508191678639,0.26
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,0.0,0,0.0,0.0
944,0.0,0,0.0,0.0
945,0.0,0,0.0,0.0
946,-5.0,0,-0.07613508191678639,0.11
947,-5.0,0,-0.07613508191678639,0.43
948,0.0,0,0.0,0.0
949,-5.0,0,-0.07613508191678639,0.3
950,-5.0,0,-0.07613508191678639,0.26
951,-5.0,0,-0.07613508191678639,0.39
952,0.0,0,0.0,0.0
953,-5.0,0,-0.07613508191678639,0.07
954,-10.0,0,-0.15227016383357278,0.28
955,0.0,0,0.0,0.0
956,-5.0,0,-0.07613508191678639,0.08
957,-15.0,0,-0.22840524575035917,0.79
958,-10.0,0,-0.15227016383357278,0.5
959,-5.0,0,-0.07613508191678639,0.12
960,-20.0,0,-0.30454032766714556,0.81
961,-5.0,0,-0.07613508191678639,0.29
962,-5.0,0,-0.07613508191678639,0.15
963,-5.0,0,-0.07613508191678639,0.35
964,0.0,0,0.0,0.0
965,0.0,0,0.0,0.0
966,-5.0,0,-0.07613508191678639,0.41
967,0.0,0,0.0,0.0
968,-5.0,0,-0.07613508191678639,0.18
969,0.0,0,0.0,0.0
970,-5.0,0,-0.07613508191678639,0.05
971,0.0,0,0.0,0.0
972,0.0,0,0.0,0.0
973,-5.0,0,-0.07613508191678639,0.25
974,-5.0,0,-0.07613508191678639,0.15
975,0.0,0,0.0,0.0
976,-5.0,0,-0.07613508191678639,0.15
977,0.0,0,0.0,0.0
978,-10.0,0,-0.15227016383357278,0.57
979,0.0,0,0.0,0.0
980,-15.0,0,-0.22840524575035917,0.73
981,0.0,0,0.0,0.0
982,-5.0,0,-0.07613508191678639,0.28
983,0.0,0,0.0,0.0
984,-5.0,0,-0.07613508191678639,0.33
985,0.0,0,0.0,0.0
986,0.0,0,0.0,0.0
987,-15.0,0,-0.22840524575035917,0.6
988,0.0,0,0.0,0.0
989,0.0,0,0.0,0.0
990,0.0,0,0.0,0.0
991,0.0,0,0.0,0.0
992,0.0,0,0.0,0.0
993,0.0,0,0.0,0.0
994,-10.0,0,-0.15227016383357278,0.7
995,-10.0,0,-0.15227016383357278,0.05
996,0.0,0,0.0,0.0
997,0.0,0,0.0,0.0
998,-10.0,0,-0.15227016383357278,0.76
999,-5.0,0,-0.07613508191678639,0.03
1000,-5.0,0,-0.07613508191678639,0.16
