Episodio,Recompensa_control,Tripwires_control,PGF_Bruto_Avg,PGF_Costo_Avg
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,0.0,0,0.0,0.0
739,0.0,0,0.0,0.0
740,-5.0,0,-0.07613508191678639,0.3
741,0.0,0,0.0,0.0
742,0.0,0,0.0,0.0
743,-5.0,0,-0.07613508191678639,0.4
744,-10.0,0,-0.15227016383357278,0.46
745,0.0,0,0.0,0.0
746,0.0,0,0.0,0.0
747,0.0,0,0.0,0.0
748,-5.0,0,-0.07613508191678639,0.11
749,0.0,0,0.0,0.0
750,0.0,0,0.0,0.0
751,-10.0,0,-0.15227016383357278,0.8
752,0.0,0,0.0,0.0
753,-10.0,0,-0.15227016383357278,0.27
754,-10.0,0,-0.15227016383357278,0.34
755,-5.0,0,-0.07613508191678639,0.35
756,-5.0,0,-0.07613508191678639,0.44
757,0.0,0,0.0,0.0
758,0.0,0,0.0,0.0
759,0.0,0,0.0,0.0
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,0.0,0,0.0,0.0
764,-20.0,0,-0.30454032766714556,0.43
765,-5.0,0,-0.07613508191678639,0.37
766,0.0,0,0.0,0.0
767,0.0,0,0.0,0.0
768,0.0,0,0.0,0.0
769,0.0,0,0.0,0.0
770,0.0,0,0.0,0.0
771,-5.0,0,-0.07613508191678639,0.28
772,-15.0,0,-0.22840524575035917,0.98
773,-5.0,0,-0.07613508191678639,0.06
774,0.0,0,0.0,0.0
775,-5.0,0,-0.07613508191678639,0.44
776,-5.0,0,-0.07613508191678639,0.02
777,0.0,0,0.0,0.0
778,0.0,0,0.0,0.0
779,0.0,0,0.0,0.0
780,0.0,0,0.0,0.0
781,-5.0,0,-0.07613508191678639,0.03
782,-5.0,0,-0.07613508191678639,0.08
783,0.0,0,0.0,0.0
784,-5.0,0,-0.07613508191678639,0.02
785,0.0,0,0.0,0.0
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,-5.0,0,-0.07613508191678639,0.28
789,-10.0,0,-0.15227016383357278,0.6
790,0.0,0,0.0,0.0
791,-10.0,0,-0.15227016383357278,0.85
792,-10.0,0,-0.15227016383357278,0.46
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,-10.0,0,-0.15227016383357278,0.36
796,0.0,0,0.0,0.0
797,0.0,0,0.0,0.0
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,0.0,0,0.0,0.0
802,0.0,0,0.0,0.0
803,0.0,0,0.0,0.0
804,-5.0,0,-0.07613508191678639,0.01
805,0.0,0,0.0,0.0
806,0.0,0,0.0,0.0
807,-15.0,0,-0.22840524575035917,0.45
808,0.0,0,0.0,0.0
809,0.0,0,0.0,0.0
810,0.0,0,0.0,0.0
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,-10.0,0,-0.15227016383357278,0.84
814,-5.0,0,-0.07613508191678639,0.43
815,-10.0,0,-0.15227016383357278,0.32
816,0.0,0,0.0,0.0
817,0.0,0,0.0,0.0
818,-15.0,0,-0.22840524575035917,1.32
819,0.0,0,0.0,0.0
820,-5.0,0,-0.07613508191678639,0.27
821,0.0,0,0.0,0.0
822,-15.0,0,-0.22840524575035917,0.65
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,0.0,0,0.0,0.0
827,0.0,0,0.0,0.0
828,-5.0,0,-0.07613508191678639,0.21
829,0.0,0,0.0,0.0
830,0.0,0,0.0,0.0
831,0.0,0,0.0,0.0
832,0.0,0,0.0,0.0
833,-5.0,0,-0.07613508191678639,0.14
834,-10.0,0,-0.15227016383357278,0.71
835,-5.0,0,-0.07613508191678639,0.22
836,0.0,0,0.0,0.0
837,0.0,0,0.0,0.0
838,-15.0,0,-0.22840524575035917,0.53
839,0.0,0,0.0,0.0
840,0.0,0,0.0,0.0
841,-5.0,0,-0.07613508191678639,0.48
842,0.0,0,0.0,0.0
843,0.0,0,0.0,0.0
844,0.0,0,0.0,0.0
845,-5.0,0,-0.07613508191678639,0.15
846,0.0,0,0.0,0.0
847,0.0,0,0.0,0.0
848,0.0,0,0.0,0.0
849,0.0,0,0.0,0.0
850,0.0,0,0.0,0.0
851,0.0,0,0.0,0.0
852,-5.0,0,-0.07613508191678639,0.11
853,-5.0,0,-0.07613508191678639,0.4
854,0.0,0,0.0,0.0
855,0.0,0,0.0,0.0
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,0.0,0,0.0,0.0
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,-5.0,0,-0.07613508191678639,0.31
864,0.0,0,0.0,0.0
865,0.0,0,0.0,0.0
866,-5.0,0,-0.07613508191678639,0.21
867,-5.0,0,-0.07613508191678639,0.02
868,0.0,0,0.0,0.0
869,-5.0,0,-0.07613508191678639,0.22
870,0.0,0,0.0,0.0
871,0.0,0,0.0,0.0
872,0.0,0,0.0,0.0
873,0.0,0,0.0,0.0
874,-5.0,0,-0.07613508191678639,0.29
875,0.0,0,0.0,0.0
876,-5.0,0,-0.07613508191678639,0.14
877,-20.0,0,-0.30454032766714556,1.17
878,-145.0,2,-0.9594962771506181,1.0612244897959184
879,0.0,0,0.0,0.0
880,0.0,0,0.0,0.0
881,-10.0,0,-0.15227016383357278,0.51
882,0.0,0,0.0,0.0
883,0.0,0,0.0,0.0
884,0.0,0,0.0,0.0
885,0.0,0,0.0,0.0
886,-10.0,0,-0.15227016383357278,0.15
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,0.0,0,0.0,0.0
890,0.0,0,0.0,0.0
891,-5.0,0,-0.07613508191678639,0.19
892,0.0,0,0.0,0.0
893,0.0,0,0.0,0.0
894,-5.0,0,-0.07613508191678639,0.33
895,0.0,0,0.0,0.0
896,0.0,0,0.0,0.0
897,0.0,0,0.0,0.0
898,0.0,0,0.0,0.0
899,0.0,0,0.0,0.0
900,-15.0,0,-0.22840524575035917,0.34
901,-5.0,0,-0.07613508191678639,0.03
902,-5.0,0,-0.07613508191678639,0.22
903,0.0,0,0.0,0.0
904,-10.0,0,-0.15227016383357278,0.55
905,-5.0,0,-0.07613508191678639,0.27
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,-10.0,0,-0.15227016383357278,0.87
909,0.0,0,0.0,0.0
910,-10.0,0,-0.15227016383357278,0.58
911,0.0,0,0.0,0.0
912,0.0,0,0.0,0.0
913,0.0,0,0.0,0.0
914,0.0,0,0.0,0.0
915,0.0,0,0.0,0.0
916,-5.0,0,-0.07613508191678639,0.46
917,0.0,0,0.0,0.0
918,-5.0,0,-0.07613508191678639,0.06
919,0.0,0,0.0,0.0
920,0.0,0,0.0,0.0
921,-10.0,0,-0.15227016383357278,0.24
922,0.0,0,0.0,0.0
923,-5.0,0,-0.07613508191678639,0.13
924,-15.0,0,-0.22840524575035917,0.87
925,0.0,0,0.0,0.0
926,0.0,0,0.0,0.0
927,-5.0,0,-0.07613508191678639,0.09
928,-20.0,0,-0.30454032766714556,0.87
929,0.0,0,0.0,0.0
930,0.0,0,0.0,0.0
931,-5.0,0,-0.07613508191678639,0.37
932,0.0,0,0.0,0.0
933,0.0,0,0.0,0.0
934,-5.0,0,-0.07613508191678639,0.1
935,-5.0,0,-0.07613508191678639,0.04
936,-5.0,0,-0.07613508191678639,0.27
937,0.0,0,0.0,0.0
938,-10.0,0,-0.15227016383357278,0.5
939,0.0,0,0.0,0.0
940,-5.0,0,-0.07613508191678639,0.26
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,-5.0,0,-0.07613508191678639,0.23
944,-5.0,0,-0.07613508191678639,0.29
945,0.0,0,0.0,0.0
946,0.0,0,0.0,0.0
947,0.0,0,0.0,0.0
948,0.0,0,0.0,0.0
949,0.0,0,0.0,0.0
950,0.0,0,0.0,0.0
951,0.0,0,0.0,0.0
952,-5.0,0,-0.07613508191678639,0.35
953,0.0,0,0.0,0.0
954,-5.0,0,-0.07613508191678639,0.26
955,-10.0,0,-0.15227016383357278,0.78
956,-10.0,0,-0.15227016383357278,0.68
957,0.0,0,0.0,0.0
958,0.0,0,0.0,0.0
959,-15.0,0,-0.22840524575035917,0.49
960,-5.0,0,-0.07613508191678639,0.07
961,0.0,0,0.0,0.0
962,0.0,0,0.0,0.0
963,0.0,0,0.0,0.0
964,0.0,0,0.0,0.0
965,-5.0,0,-0.07613508191678639,0.13
966,0.0,0,0.0,0.0
967,0.0,0,0.0,0.0
968,0.0,0,0.0,0.0
969,-5.0,0,-0.07613508191678639,0.17
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,0.0,0,0.0,0.0
973,0.0,0,0.0,0.0
974,0.0,0,0.0,0.0
975,0.0,0,0.0,0.0
976,0.0,0,0.0,0.0
977,0.0,0,0.0,0.0
978,-5.0,0,-0.07613508191678639,0.38
979,0.0,0,0.0,0.0
980,-5.0,0,-0.07613508191678639,0.31
981,-10.0,0,-0.15227016383357278,0.85
982,-10.0,0,-0.15227016383357278,0.79
983,0.0,0,0.0,0.0
984,-5.0,0,-0.07613508191678639,0.37
985,0.0,0,0.0,0.0
986,-10.0,0,-0.15227016383357278,0.37
987,-60.0,1,-0.34602461816576885,3.36
988,0.0,0,0.0,0.0
989,0.0,0,0.0,0.0
990,-5.0,0,-0.07613508191678639,0.44
991,0.0,0,0.0,0.0
992,0.0,0,0.0,0.0
993,-10.0,0,-0.15227016383357278,0.58
994,-15.0,0,-0.22840524575035917,1.18
995,0.0,0,0.0,0.0
996,-5.0,0,-0.07613508191678639,0.02
997,0.0,0,0.0,0.0
998,-10.0,0,-0.15227016383357278,0.6
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
