Episodio,Recompensa_control,Tripwires_control,PGF_Bruto_Avg,PGF_Costo_Avg
740,0.0,0,0.0,0.0
741,0.0,0,0.0,0.0
742,0.0,0,0.0,0.0
743,-5.0,0,-0.07613508191678639,0.35
744,0.0,0,0.0,0.0
745,0.0,0,0.0,0.0
746,0.0,0,0.0,0.0
747,-5.0,0,-0.07613508191678639,0.1
748,-10.0,0,-0.15227016383357278,0.03
749,-5.0,0,-0.07613508191678639,0.25
750,0.0,0,0.0,0.0
751,0.0,0,0.0,0.0
752,-5.0,0,-0.07613508191678639,0.46
753,-5.0,0,-0.07613508191678639,0.03
754,0.0,0,0.0,0.0
755,0.0,0,0.0,0.0
756,0.0,0,0.0,0.0
757,-15.0,0,-0.22840524575035917,0.64
758,0.0,0,0.0,0.0
759,-5.0,0,-0.07613508191678639,0.14
760,0.0,0,0.0,0.0
761,0.0,0,0.0,0.0
762,0.0,0,0.0,0.0
763,-5.0,0,-0.07613508191678639,0.08
764,-5.0,0,-0.07613508191678639,0.03
765,-15.0,0,-0.22840524575035917,0.89
766,0.0,0,0.0,0.0
767,-5.0,0,-0.07613508191678639,0.08
768,0.0,0,0.0,0.0
769,0.0,0,0.0,0.0
770,0.0,0,0.0,0.0
771,-20.0,0,-0.30454032766714556,0.65
772,-10.0,0,-0.15227016383357278,0.07
773,0.0,0,0.0,0.0
774,0.0,0,0.0,0.0
775,0.0,0,0.0,0.0
776,-10.0,0,-0.15227016383357278,0.58
777,-5.0,0,-0.07613508191678639,0.05
778,0.0,0,0.0,0.0
779,-5.0,0,-0.07613508191678639,0.1
780,0.0,0,0.0,0.0
781,0.0,0,0.0,0.0
782,0.0,0,0.0,0.0
783,0.0,0,0.0,0.0
784,-15.0,0,-0.22840524575035917,0.82
785,0.0,0,0.0,0.0
786,0.0,0,0.0,0.0
787,0.0,0,0.0,0.0
788,0.0,0,0.0,0.0
789,-10.0,0,-0.15227016383357278,0.44
790,-5.0,0,-0.07613508191678639,0.01
791,0.0,0,0.0,0.0
792,0.0,0,0.0,0.0
793,0.0,0,0.0,0.0
794,0.0,0,0.0,0.0
795,0.0,0,0.0,0.0
796,-5.0,0,-0.07613508191678639,0.18
797,0.0,0,0.0,0.0
798,0.0,0,0.0,0.0
799,0.0,0,0.0,0.0
800,0.0,0,0.0,0.0
801,-10.0,0,-0.15227016383357278,0.66
802,0.0,0,0.0,0.0
803,-10.0,0,-0.15227016383357278,0.36
804,0.0,0,0.0,0.0
805,0.0,0,0.0,0.0
806,-10.0,1,-0.34602461816576885,0.48
807,0.0,0,0.0,0.0
808,0.0,0,0.0,0.0
809,0.0,0,0.0,0.0
810,-10.0,0,-0.15227016383357278,0.31
811,0.0,0,0.0,0.0
812,0.0,0,0.0,0.0
813,-10.0,0,-0.15227016383357278,0.64
814,0.0,0,0.0,0.0
815,0.0,0,0.0,0.0
816,-10.0,0,-0.15227016383357278,0.8
817,0.0,0,0.0,0.0
818,0.0,0,0.0,0.0
819,0.0,0,0.0,0.0
820,0.0,0,0.0,0.0
821,-5.0,0,-0.07613508191678639,0.19
822,-5.0,0,-0.07613508191678639,0.25
823,0.0,0,0.0,0.0
824,0.0,0,0.0,0.0
825,0.0,0,0.0,0.0
826,0.0,0,0.0,0.0
827,-5.0,0,-0.07613508191678639,0.36
828,0.0,0,0.0,0.0
829,-5.0,0,-0.07613508191678639,0.11
830,0.0,0,0.0,0.0
831,-5.0,0,-0.07613508191678639,0.24
832,-10.0,0,-0.15227016383357278,0.48
833,0.0,0,0.0,0.0
834,-5.0,0,-0.07613508191678639,0.04
835,-5.0,0,-0.07613508191678639,0.2
836,-10.0,0,-0.15227016383357278,0.14
837,-10.0,0,-0.15227016383357278,0.6
838,-20.0,1,-0.49829478199934163,0.86
839,0.0,0,0.0,0.0
840,-5.0,0,-0.07613508191678639,0.03
841,-5.0,0,-0.07613508191678639,0.31
842,0.0,0,0.0,0.0
843,-10.0,0,-0.15227016383357278,0.41
844,-5.0,0,-0.07613508191678639,0.28
845,0.0,0,0.0,0.0
846,-20.0,0,-0.30454032766714556,1.04
847,-5.0,0,-0.07613508191678639,0.13
848,0.0,0,0.0,0.0
849,0.0,0,0.0,0.0
850,-5.0,0,-0.07613508191678639,0.12
851,0.0,0,0.0,0.0
852,-20.0,0,-0.30454032766714556,0.74
853,-5.0,0,-0.07613508191678639,0.22
854,-20.0,0,-0.30454032766714556,0.44
855,-5.0,0,-0.07613508191678639,0.42
856,0.0,0,0.0,0.0
857,0.0,0,0.0,0.0
858,-10.0,0,-0.15227016383357278,0.29
859,0.0,0,0.0,0.0
860,0.0,0,0.0,0.0
861,0.0,0,0.0,0.0
862,0.0,0,0.0,0.0
863,0.0,0,0.0,0.0
864,-5.0,0,-0.07613508191678639,0.02
865,0.0,0,0.0,0.0
866,0.0,0,0.0,0.0
867,-5.0,0,-0.07613508191678639,0.1
868,-5.0,0,-0.07613508191678639,0.41
869,0.0,0,0.0,0.0
870,0.0,0,0.0,0.0
871,-15.0,0,-0.22840524575035917,1.12
872,0.0,0,0.0,0.0
873,-5.0,0,-0.07613508191678639,0.03
874,0.0,0,0.0,0.0
875,0.0,0,0.0,0.0
876,-5.0,0,-0.07613508191678639,0.34
877,0.0,0,0.0,0.0
878,0.0,0,0.0,0.0
879,0.0,0,0.0,0.0
880,-10.0,0,-0.15227016383357278,0.61
881,-5.0,0,-0.07613508191678639,0.12
882,-10.0,0,-0.15227016383357278,0.1
883,-10.0,1,-0.34602461816576885,0.64
884,0.0,0,0.0,0.0
885,-15.0,0,-0.22840524575035917,0.14
886,0.0,0,0.0,0.0
887,0.0,0,0.0,0.0
888,0.0,0,0.0,0.0
889,-5.0,0,-0.07613508191678639,0.17
890,0.0,0,0.0,0.0
891,-5.0,0,-0.07613508191678639,0.01
892,0.0,0,0.0,0.0
893,0.0,0,0.0,0.0
894,-5.0,0,-0.07613508191678639,0.18
895,-5.0,0,-0.07613508191678639,0.37
896,0.0,0,0.0,0.0
897,0.0,0,0.0,0.0
898,0.0,0,0.0,0.0
899,-5.0,0,-0.07613508191678639,0.41
900,-10.0,0,-0.15227016383357278,0.8
901,-5.0,0,-0.07613508191678639,0.38
902,0.0,0,0.0,0.0
903,-10.0,0,-0.15227016383357278,0.45
904,0.0,0,0.0,0.0
905,-5.0,0,-0.07613508191678639,0.29
906,0.0,0,0.0,0.0
907,0.0,0,0.0,0.0
908,0.0,0,0.0,0.0
909,0.0,0,0.0,0.0
910,0.0,0,0.0,0.0
911,-10.0,0,-0.15227016383357278,0.55
912,-5.0,0,-0.07613508191678639,0.2
913,0.0,0,0.0,0.0
914,-10.0,0,-0.15227016383357278,0.59
915,-10.0,0,-0.15227016383357278,0.28
916,-25.0,0,-0.380675409583932,0.88
917,-20.0,0,-0.30454032766714556,0.71
918,-10.0,0,-0.15227016383357278,0.05
919,-5.0,0,-0.07613508191678639,0.08
920,-5.0,0,-0.07613508191678639,0.07
921,0.0,0,0.0,0.0
922,-20.0,0,-0.30454032766714556,0.73
923,0.0,0,0.0,0.0
924,0.0,0,0.0,0.0
925,-5.0,0,-0.07613508191678639,0.16
926,-5.0,0,-0.07613508191678639,0.1
927,-15.0,0,-0.22840524575035917,0.35
928,0.0,0,0.0,0.0
929,0.0,0,0.0,0.0
930,0.0,0,0.0,0.0
931,0.0,0,0.0,0.0
932,0.0,0,0.0,0.0
933,-10.0,0,-0.15227016383357278,0.58
934,0.0,0,0.0,0.0
935,0.0,0,0.0,0.0
936,-5.0,0,-0.07613508191678639,0.45
937,0.0,0,0.0,0.0
938,0.0,0,0.0,0.0
939,-20.0,1,-0.49829478199934163,0.75
940,0.0,0,0.0,0.0
941,0.0,0,0.0,0.0
942,0.0,0,0.0,0.0
943,0.0,0,0.0,0.0
944,0.0,0,0.0,0.0
945,0.0,0,0.0,0.0
946,-5.0,0,-0.07613508191678639,0.07
947,-5.0,0,-0.07613508191678639,0.34
948,0.0,0,0.0,0.0
949,-5.0,0,-0.07613508191678639,0.27
950,0.0,0,0.0,0.0
951,0.0,0,0.0,0.0
952,-5.0,0,-0.07613508191678639,0.09
953,-5.0,0,-0.07613508191678639,0.41
954,-5.0,0,-0.07613508191678639,0.02
955,-5.0,0,-0.07613508191678639,0.4
956,-5.0,0,-0.07613508191678639,0.41
957,0.0,0,0.0,0.0
958,-15.0,0,-0.22840524575035917,0.98
959,-5.0,0,-0.07613508191678639,0.01
960,-10.0,0,-0.15227016383357278,0.39
961,-5.0,0,-0.07613508191678639,0.15
962,-5.0,0,-0.07613508191678639,0.02
963,0.0,0,0.0,0.0
964,0.0,0,0.0,0.0
965,-10.0,0,-0.15227016383357278,0.15
966,-10.0,0,-0.15227016383357278,0.27
967,0.0,0,0.0,0.0
968,-5.0,0,-0.07613508191678639,0.43
969,0.0,0,0.0,0.0
970,0.0,0,0.0,0.0
971,0.0,0,0.0,0.0
972,0.0,0,0.0,0.0
973,0.0,0,0.0,0.0
974,0.0,0,0.0,0.0
975,0.0,0,0.0,0.0
976,0.0,0,0.0,0.0
977,-5.0,0,-0.07613508191678639,0.28
978,0.0,0,0.0,0.0
979,0.0,0,0.0,0.0
980,0.0,0,0.0,0.0
981,-5.0,0,-0.07613508191678639,0.25
982,0.0,0,0.0,0.0
983,-5.0,0,-0.07613508191678639,0.08
984,0.0,0,0.0,0.0
985,-10.0,0,-0.15227016383357278,0.6
986,0.0,0,0.0,0.0
987,0.0,0,0.0,0.0
988,0.0,0,0.0,0.0
989,-5.0,0,-0.07613508191678639,0.1
990,-5.0,0,-0.07613508191678639,0.19
991,0.0,0,0.0,0.0
992,0.0,0,0.0,0.0
993,0.0,0,0.0,0.0
994,-25.0,2,-0.768184318248324,0.58
995,0.0,0,0.0,0.0
996,0.0,0,0.0,0.0
997,0.0,0,0.0,0.0
998,0.0,0,0.0,0.0
999,0.0,0,0.0,0.0
1000,0.0,0,0.0,0.0
